train_augmented/Romania_foto_749.jpg_trans_5.jpg,153.0,489.0,523.0,520.0,product_name
train_augmented/Romania_foto_749.jpg_trans_5.jpg,150.0,857.0,326.0,898.0,product_id
train_augmented/Romania_foto_749.jpg_trans_5.jpg,375.0,629.0,579.0,880.0,price_lei
train_augmented/Romania_foto_749.jpg_trans_5.jpg,588.0,740.0,680.0,876.0,price_bani
train_augmented/Romania_foto_749.jpg_trans_6.jpg,119.0,462.0,691.0,911.0,price_tag
train_augmented/Romania_foto_749.jpg_trans_6.jpg,153.0,489.0,523.0,520.0,product_name
train_augmented/Romania_foto_749.jpg_trans_6.jpg,150.0,857.0,326.0,898.0,product_id
train_augmented/Romania_foto_749.jpg_trans_6.jpg,375.0,629.0,579.0,880.0,price_lei
train_augmented/Romania_foto_749.jpg_trans_6.jpg,588.0,740.0,680.0,876.0,price_bani
train_augmented/Romania_foto_749.jpg_trans_7.jpg,119.0,462.0,691.0,911.0,price_tag
train_augmented/Romania_foto_749.jpg_trans_7.jpg,153.0,489.0,523.0,520.0,product_name
train_augmented/Romania_foto_749.jpg_trans_7.jpg,150.0,857.0,326.0,898.0,product_id
train_augmented/Romania_foto_749.jpg_trans_7.jpg,375.0,629.0,579.0,880.0,price_lei
train_augmented/Romania_foto_749.jpg_trans_7.jpg,588.0,740.0,680.0,876.0,price_bani
train_augmented/Romania_foto_749.jpg_trans_8.jpg,119.0,462.0,691.0,911.0,price_tag
train_augmented/Romania_foto_749.jpg_trans_8.jpg,153.0,489.0,523.0,520.0,product_name
train_augmented/Romania_foto_749.jpg_trans_8.jpg,150.0,857.0,326.0,898.0,product_id
train_augmented/Romania_foto_749.jpg_trans_8.jpg,375.0,629.0,579.0,880.0,price_lei
train_augmented/Romania_foto_749.jpg_trans_8.jpg,588.0,740.0,680.0,876.0,price_bani
train_augmented/Romania_foto_749.jpg_trans_9.jpg,119.0,462.0,691.0,911.0,price_tag
train_augmented/Romania_foto_749.jpg_trans_9.jpg,153.0,489.0,523.0,520.0,product_name
train_augmented/Romania_foto_749.jpg_trans_9.jpg,150.0,857.0,326.0,898.0,product_id
train_augmented/Romania_foto_749.jpg_trans_9.jpg,375.0,629.0,579.0,880.0,price_lei
train_augmented/Romania_foto_749.jpg_trans_9.jpg,588.0,740.0,680.0,876.0,price_bani
train_augmented/Romania_foto_779.jpg_trans_0.jpg,37.0,536.0,825.0,944.0,price_tag
train_augmented/Romania_foto_779.jpg_trans_0.jpg,52.0,564.0,448.0,608.0,product_name
train_augmented/Romania_foto_779.jpg_trans_0.jpg,92.0,844.0,225.0,865.0,product_id
train_augmented/Romania_foto_779.jpg_trans_0.jpg,464.0,605.0,656.0,903.0,price_lei
train_augmented/Romania_foto_779.jpg_trans_0.jpg,653.0,716.0,819.0,920.0,price_bani
train_augmented/Romania_foto_779.jpg_trans_1.jpg,37.0,536.0,825.0,944.0,price_tag
train_augmented/Romania_foto_779.jpg_trans_1.jpg,52.0,564.0,448.0,608.0,product_name
train_augmented/Romania_foto_779.jpg_trans_1.jpg,92.0,844.0,225.0,865.0,product_id
train_augmented/Romania_foto_779.jpg_trans_1.jpg,464.0,605.0,656.0,903.0,price_lei
train_augmented/Romania_foto_779.jpg_trans_1.jpg,653.0,716.0,819.0,920.0,price_bani
train_augmented/Romania_foto_779.jpg_trans_2.jpg,37.0,536.0,825.0,944.0,price_tag
train_augmented/Romania_foto_779.jpg_trans_2.jpg,52.0,564.0,448.0,608.0,product_name
train_augmented/Romania_foto_779.jpg_trans_2.jpg,92.0,844.0,225.0,865.0,product_id
train_augmented/Romania_foto_779.jpg_trans_2.jpg,464.0,605.0,656.0,903.0,price_lei
train_augmented/Romania_foto_779.jpg_trans_2.jpg,653.0,716.0,819.0,920.0,price_bani
train_augmented/Romania_foto_779.jpg_trans_3.jpg,37.0,536.0,825.0,944.0,price_tag
train_augmented/Romania_foto_779.jpg_trans_3.jpg,52.0,564.0,448.0,608.0,product_name
train_augmented/Romania_foto_779.jpg_trans_3.jpg,92.0,844.0,225.0,865.0,product_id
train_augmented/Romania_foto_779.jpg_trans_3.jpg,464.0,605.0,656.0,903.0,price_lei
train_augmented/Romania_foto_779.jpg_trans_3.jpg,653.0,716.0,819.0,920.0,price_bani
train_augmented/Romania_foto_779.jpg_trans_4.jpg,37.0,536.0,825.0,944.0,price_tag
train_augmented/Romania_foto_779.jpg_trans_4.jpg,52.0,564.0,448.0,608.0,product_name
train_augmented/Romania_foto_779.jpg_trans_4.jpg,92.0,844.0,225.0,865.0,product_id
train_augmented/Romania_foto_779.jpg_trans_4.jpg,464.0,605.0,656.0,903.0,price_lei
train_augmented/Romania_foto_779.jpg_trans_4.jpg,653.0,716.0,819.0,920.0,price_bani
train_augmented/Romania_foto_779.jpg_trans_5.jpg,37.0,536.0,825.0,944.0,price_tag
train_augmented/Romania_foto_779.jpg_trans_5.jpg,52.0,564.0,448.0,608.0,product_name
train_augmented/Romania_foto_779.jpg_trans_5.jpg,92.0,844.0,225.0,865.0,product_id
train_augmented/Romania_foto_779.jpg_trans_5.jpg,464.0,605.0,656.0,903.0,price_lei
train_augmented/Romania_foto_779.jpg_trans_5.jpg,653.0,716.0,819.0,920.0,price_bani
train_augmented/Romania_foto_779.jpg_trans_6.jpg,37.0,536.0,825.0,944.0,price_tag
train_augmented/Romania_foto_779.jpg_trans_6.jpg,52.0,564.0,448.0,608.0,product_name
train_augmented/Romania_foto_779.jpg_trans_6.jpg,92.0,844.0,225.0,865.0,product_id
train_augmented/Romania_foto_779.jpg_trans_6.jpg,464.0,605.0,656.0,903.0,price_lei
train_augmented/Romania_foto_779.jpg_trans_6.jpg,653.0,716.0,819.0,920.0,price_bani
train_augmented/Romania_foto_779.jpg_trans_7.jpg,37.0,536.0,825.0,944.0,price_tag
train_augmented/Romania_foto_779.jpg_trans_7.jpg,52.0,564.0,448.0,608.0,product_name
train_augmented/Romania_foto_779.jpg_trans_7.jpg,92.0,844.0,225.0,865.0,product_id
train_augmented/Romania_foto_779.jpg_trans_7.jpg,464.0,605.0,656.0,903.0,price_lei
train_augmented/Romania_foto_779.jpg_trans_7.jpg,653.0,716.0,819.0,920.0,price_bani
train_augmented/Romania_foto_779.jpg_trans_8.jpg,37.0,536.0,825.0,944.0,price_tag
train_augmented/Romania_foto_779.jpg_trans_8.jpg,52.0,564.0,448.0,608.0,product_name
train_augmented/Romania_foto_779.jpg_trans_8.jpg,92.0,844.0,225.0,865.0,product_id
train_augmented/Romania_foto_779.jpg_trans_8.jpg,464.0,605.0,656.0,903.0,price_lei
train_augmented/Romania_foto_779.jpg_trans_8.jpg,653.0,716.0,819.0,920.0,price_bani
train_augmented/Romania_foto_779.jpg_trans_9.jpg,37.0,536.0,825.0,944.0,price_tag
train_augmented/Romania_foto_779.jpg_trans_9.jpg,52.0,564.0,448.0,608.0,product_name
train_augmented/Romania_foto_779.jpg_trans_9.jpg,92.0,844.0,225.0,865.0,product_id
train_augmented/Romania_foto_779.jpg_trans_9.jpg,464.0,605.0,656.0,903.0,price_lei
train_augmented/Romania_foto_779.jpg_trans_9.jpg,653.0,716.0,819.0,920.0,price_bani
train_augmented/Romania_foto_982.jpg_trans_0.jpg,1.0,363.0,856.0,790.0,price_tag
train_augmented/Romania_foto_982.jpg_trans_0.jpg,24.0,393.0,284.0,444.0,product_name
train_augmented/Romania_foto_982.jpg_trans_0.jpg,71.0,682.0,211.0,717.0,product_id
train_augmented/Romania_foto_982.jpg_trans_0.jpg,552.0,456.0,677.0,743.0,price_lei
train_augmented/Romania_foto_982.jpg_trans_0.jpg,670.0,556.0,839.0,760.0,price_bani
train_augmented/Romania_foto_982.jpg_trans_1.jpg,1.0,363.0,856.0,790.0,price_tag
train_augmented/Romania_foto_982.jpg_trans_1.jpg,24.0,393.0,284.0,444.0,product_name
train_augmented/Romania_foto_982.jpg_trans_1.jpg,71.0,682.0,211.0,717.0,product_id
train_augmented/Romania_foto_982.jpg_trans_1.jpg,552.0,456.0,677.0,743.0,price_lei
train_augmented/Romania_foto_982.jpg_trans_1.jpg,670.0,556.0,839.0,760.0,price_bani
train_augmented/Romania_foto_982.jpg_trans_2.jpg,1.0,363.0,856.0,790.0,price_tag
train_augmented/Romania_foto_982.jpg_trans_2.jpg,24.0,393.0,284.0,444.0,product_name
train_augmented/Romania_foto_982.jpg_trans_2.jpg,71.0,682.0,211.0,717.0,product_id
train_augmented/Romania_foto_982.jpg_trans_2.jpg,552.0,456.0,677.0,743.0,price_lei
train_augmented/Romania_foto_982.jpg_trans_2.jpg,670.0,556.0,839.0,760.0,price_bani
train_augmented/Romania_foto_982.jpg_trans_3.jpg,1.0,363.0,856.0,790.0,price_tag
train_augmented/Romania_foto_982.jpg_trans_3.jpg,24.0,393.0,284.0,444.0,product_name
train_augmented/Romania_foto_982.jpg_trans_3.jpg,71.0,682.0,211.0,717.0,product_id
train_augmented/Romania_foto_982.jpg_trans_3.jpg,552.0,456.0,677.0,743.0,price_lei
train_augmented/Romania_foto_982.jpg_trans_3.jpg,670.0,556.0,839.0,760.0,price_bani
train_augmented/Romania_foto_982.jpg_trans_4.jpg,1.0,363.0,856.0,790.0,price_tag
train_augmented/Romania_foto_982.jpg_trans_4.jpg,24.0,393.0,284.0,444.0,product_name
train_augmented/Romania_foto_982.jpg_trans_4.jpg,71.0,682.0,211.0,717.0,product_id
train_augmented/Romania_foto_982.jpg_trans_4.jpg,552.0,456.0,677.0,743.0,price_lei
train_augmented/Romania_foto_982.jpg_trans_4.jpg,670.0,556.0,839.0,760.0,price_bani
train_augmented/Romania_foto_982.jpg_trans_5.jpg,1.0,363.0,856.0,790.0,price_tag
train_augmented/Romania_foto_982.jpg_trans_5.jpg,24.0,393.0,284.0,444.0,product_name
train_augmented/Romania_foto_982.jpg_trans_5.jpg,71.0,682.0,211.0,717.0,product_id
train_augmented/Romania_foto_982.jpg_trans_5.jpg,552.0,456.0,677.0,743.0,price_lei
train_augmented/Romania_foto_982.jpg_trans_5.jpg,670.0,556.0,839.0,760.0,price_bani
train_augmented/Romania_foto_982.jpg_trans_6.jpg,1.0,363.0,856.0,790.0,price_tag
train_augmented/Romania_foto_982.jpg_trans_6.jpg,24.0,393.0,284.0,444.0,product_name
train_augmented/Romania_foto_982.jpg_trans_6.jpg,71.0,682.0,211.0,717.0,product_id
train_augmented/Romania_foto_982.jpg_trans_6.jpg,552.0,456.0,677.0,743.0,price_lei
train_augmented/Romania_foto_982.jpg_trans_6.jpg,670.0,556.0,839.0,760.0,price_bani
train_augmented/Romania_foto_982.jpg_trans_7.jpg,1.0,363.0,856.0,790.0,price_tag
train_augmented/Romania_foto_982.jpg_trans_7.jpg,24.0,393.0,284.0,444.0,product_name
train_augmented/Romania_foto_982.jpg_trans_7.jpg,71.0,682.0,211.0,717.0,product_id
train_augmented/Romania_foto_982.jpg_trans_7.jpg,552.0,456.0,677.0,743.0,price_lei
train_augmented/Romania_foto_982.jpg_trans_7.jpg,670.0,556.0,839.0,760.0,price_bani
train_augmented/Romania_foto_982.jpg_trans_8.jpg,1.0,363.0,856.0,790.0,price_tag
train_augmented/Romania_foto_982.jpg_trans_8.jpg,24.0,393.0,284.0,444.0,product_name
train_augmented/Romania_foto_982.jpg_trans_8.jpg,71.0,682.0,211.0,717.0,product_id
train_augmented/Romania_foto_982.jpg_trans_8.jpg,552.0,456.0,677.0,743.0,price_lei
train_augmented/Romania_foto_982.jpg_trans_8.jpg,670.0,556.0,839.0,760.0,price_bani
train_augmented/Romania_foto_982.jpg_trans_9.jpg,1.0,363.0,856.0,790.0,price_tag
train_augmented/Romania_foto_982.jpg_trans_9.jpg,24.0,393.0,284.0,444.0,product_name
train_augmented/Romania_foto_982.jpg_trans_9.jpg,71.0,682.0,211.0,717.0,product_id
train_augmented/Romania_foto_982.jpg_trans_9.jpg,552.0,456.0,677.0,743.0,price_lei
train_augmented/Romania_foto_982.jpg_trans_9.jpg,670.0,556.0,839.0,760.0,price_bani
train_augmented/Romania_foto_841.jpg_trans_0.jpg,150.0,53.0,1107.0,724.0,price_tag
train_augmented/Romania_foto_841.jpg_trans_0.jpg,204.0,153.0,571.0,208.0,product_name
train_augmented/Romania_foto_841.jpg_trans_0.jpg,281.0,650.0,503.0,689.0,product_id
train_augmented/Romania_foto_841.jpg_trans_0.jpg,710.0,379.0,853.0,680.0,price_lei
train_augmented/Romania_foto_841.jpg_trans_0.jpg,856.0,507.0,988.0,670.0,price_bani
train_augmented/Romania_foto_841.jpg_trans_1.jpg,150.0,53.0,1107.0,724.0,price_tag
train_augmented/Romania_foto_841.jpg_trans_1.jpg,204.0,153.0,571.0,208.0,product_name
train_augmented/Romania_foto_841.jpg_trans_1.jpg,281.0,650.0,503.0,689.0,product_id
train_augmented/Romania_foto_841.jpg_trans_1.jpg,710.0,379.0,853.0,680.0,price_lei
train_augmented/Romania_foto_841.jpg_trans_1.jpg,856.0,507.0,988.0,670.0,price_bani
train_augmented/Romania_foto_841.jpg_trans_2.jpg,150.0,53.0,1107.0,724.0,price_tag
train_augmented/Romania_foto_841.jpg_trans_2.jpg,204.0,153.0,571.0,208.0,product_name
train_augmented/Romania_foto_841.jpg_trans_2.jpg,281.0,650.0,503.0,689.0,product_id
train_augmented/Romania_foto_841.jpg_trans_2.jpg,710.0,379.0,853.0,680.0,price_lei
train_augmented/Romania_foto_841.jpg_trans_2.jpg,856.0,507.0,988.0,670.0,price_bani
train_augmented/Romania_foto_841.jpg_trans_3.jpg,150.0,53.0,1107.0,724.0,price_tag
train_augmented/Romania_foto_841.jpg_trans_3.jpg,204.0,153.0,571.0,208.0,product_name
train_augmented/Romania_foto_841.jpg_trans_3.jpg,281.0,650.0,503.0,689.0,product_id
train_augmented/Romania_foto_841.jpg_trans_3.jpg,710.0,379.0,853.0,680.0,price_lei
train_augmented/Romania_foto_841.jpg_trans_3.jpg,856.0,507.0,988.0,670.0,price_bani
train_augmented/Romania_foto_841.jpg_trans_4.jpg,150.0,53.0,1107.0,724.0,price_tag
train_augmented/Romania_foto_841.jpg_trans_4.jpg,204.0,153.0,571.0,208.0,product_name
train_augmented/Romania_foto_841.jpg_trans_4.jpg,281.0,650.0,503.0,689.0,product_id
train_augmented/Romania_foto_841.jpg_trans_4.jpg,710.0,379.0,853.0,680.0,price_lei
train_augmented/Romania_foto_841.jpg_trans_4.jpg,856.0,507.0,988.0,670.0,price_bani
train_augmented/Romania_foto_841.jpg_trans_5.jpg,150.0,53.0,1107.0,724.0,price_tag
train_augmented/Romania_foto_841.jpg_trans_5.jpg,204.0,153.0,571.0,208.0,product_name
train_augmented/Romania_foto_841.jpg_trans_5.jpg,281.0,650.0,503.0,689.0,product_id
train_augmented/Romania_foto_841.jpg_trans_5.jpg,710.0,379.0,853.0,680.0,price_lei
train_augmented/Romania_foto_841.jpg_trans_5.jpg,856.0,507.0,988.0,670.0,price_bani
train_augmented/Romania_foto_841.jpg_trans_6.jpg,150.0,53.0,1107.0,724.0,price_tag
train_augmented/Romania_foto_841.jpg_trans_6.jpg,204.0,153.0,571.0,208.0,product_name
train_augmented/Romania_foto_841.jpg_trans_6.jpg,281.0,650.0,503.0,689.0,product_id
train_augmented/Romania_foto_841.jpg_trans_6.jpg,710.0,379.0,853.0,680.0,price_lei
train_augmented/Romania_foto_841.jpg_trans_6.jpg,856.0,507.0,988.0,670.0,price_bani
train_augmented/Romania_foto_841.jpg_trans_7.jpg,150.0,53.0,1107.0,724.0,price_tag
train_augmented/Romania_foto_841.jpg_trans_7.jpg,204.0,153.0,571.0,208.0,product_name
train_augmented/Romania_foto_841.jpg_trans_7.jpg,281.0,650.0,503.0,689.0,product_id
train_augmented/Romania_foto_841.jpg_trans_7.jpg,710.0,379.0,853.0,680.0,price_lei
train_augmented/Romania_foto_841.jpg_trans_7.jpg,856.0,507.0,988.0,670.0,price_bani
train_augmented/Romania_foto_841.jpg_trans_8.jpg,150.0,53.0,1107.0,724.0,price_tag
train_augmented/Romania_foto_841.jpg_trans_8.jpg,204.0,153.0,571.0,208.0,product_name
train_augmented/Romania_foto_841.jpg_trans_8.jpg,281.0,650.0,503.0,689.0,product_id
train_augmented/Romania_foto_841.jpg_trans_8.jpg,710.0,379.0,853.0,680.0,price_lei
train_augmented/Romania_foto_841.jpg_trans_8.jpg,856.0,507.0,988.0,670.0,price_bani
train_augmented/Romania_foto_841.jpg_trans_9.jpg,150.0,53.0,1107.0,724.0,price_tag
train_augmented/Romania_foto_841.jpg_trans_9.jpg,204.0,153.0,571.0,208.0,product_name
train_augmented/Romania_foto_841.jpg_trans_9.jpg,281.0,650.0,503.0,689.0,product_id
train_augmented/Romania_foto_841.jpg_trans_9.jpg,710.0,379.0,853.0,680.0,price_lei
train_augmented/Romania_foto_841.jpg_trans_9.jpg,856.0,507.0,988.0,670.0,price_bani
train_augmented/Romania_foto_809.jpg_trans_0.jpg,79.0,3.0,957.0,686.0,price_tag
train_augmented/Romania_foto_809.jpg_trans_0.jpg,102.0,57.0,471.0,108.0,product_name
train_augmented/Romania_foto_809.jpg_trans_0.jpg,137.0,610.0,380.0,663.0,product_id
train_augmented/Romania_foto_809.jpg_trans_0.jpg,605.0,294.0,726.0,664.0,price_lei
train_augmented/Romania_foto_809.jpg_trans_0.jpg,742.0,460.0,903.0,670.0,price_bani
train_augmented/Romania_foto_809.jpg_trans_1.jpg,79.0,3.0,957.0,686.0,price_tag
train_augmented/Romania_foto_809.jpg_trans_1.jpg,102.0,57.0,471.0,108.0,product_name
train_augmented/Romania_foto_809.jpg_trans_1.jpg,137.0,610.0,380.0,663.0,product_id
train_augmented/Romania_foto_809.jpg_trans_1.jpg,605.0,294.0,726.0,664.0,price_lei
train_augmented/Romania_foto_809.jpg_trans_1.jpg,742.0,460.0,903.0,670.0,price_bani
train_augmented/Romania_foto_809.jpg_trans_2.jpg,79.0,3.0,957.0,686.0,price_tag
train_augmented/Romania_foto_809.jpg_trans_2.jpg,102.0,57.0,471.0,108.0,product_name
train_augmented/Romania_foto_809.jpg_trans_2.jpg,137.0,610.0,380.0,663.0,product_id
train_augmented/Romania_foto_809.jpg_trans_2.jpg,605.0,294.0,726.0,664.0,price_lei
train_augmented/Romania_foto_809.jpg_trans_2.jpg,742.0,460.0,903.0,670.0,price_bani
train_augmented/Romania_foto_809.jpg_trans_3.jpg,79.0,3.0,957.0,686.0,price_tag
train_augmented/Romania_foto_809.jpg_trans_3.jpg,102.0,57.0,471.0,108.0,product_name
train_augmented/Romania_foto_809.jpg_trans_3.jpg,137.0,610.0,380.0,663.0,product_id
train_augmented/Romania_foto_809.jpg_trans_3.jpg,605.0,294.0,726.0,664.0,price_lei
train_augmented/Romania_foto_809.jpg_trans_3.jpg,742.0,460.0,903.0,670.0,price_bani
train_augmented/Romania_foto_809.jpg_trans_4.jpg,79.0,3.0,957.0,686.0,price_tag
train_augmented/Romania_foto_809.jpg_trans_4.jpg,102.0,57.0,471.0,108.0,product_name
train_augmented/Romania_foto_809.jpg_trans_4.jpg,137.0,610.0,380.0,663.0,product_id
train_augmented/Romania_foto_809.jpg_trans_4.jpg,605.0,294.0,726.0,664.0,price_lei
train_augmented/Romania_foto_809.jpg_trans_4.jpg,742.0,460.0,903.0,670.0,price_bani
train_augmented/Romania_foto_809.jpg_trans_5.jpg,79.0,3.0,957.0,686.0,price_tag
train_augmented/Romania_foto_809.jpg_trans_5.jpg,102.0,57.0,471.0,108.0,product_name
train_augmented/Romania_foto_809.jpg_trans_5.jpg,137.0,610.0,380.0,663.0,product_id
train_augmented/Romania_foto_809.jpg_trans_5.jpg,605.0,294.0,726.0,664.0,price_lei
train_augmented/Romania_foto_809.jpg_trans_5.jpg,742.0,460.0,903.0,670.0,price_bani
train_augmented/Romania_foto_809.jpg_trans_6.jpg,79.0,3.0,957.0,686.0,price_tag
train_augmented/Romania_foto_809.jpg_trans_6.jpg,102.0,57.0,471.0,108.0,product_name
train_augmented/Romania_foto_809.jpg_trans_6.jpg,137.0,610.0,380.0,663.0,product_id
train_augmented/Romania_foto_809.jpg_trans_6.jpg,605.0,294.0,726.0,664.0,price_lei
train_augmented/Romania_foto_809.jpg_trans_6.jpg,742.0,460.0,903.0,670.0,price_bani
train_augmented/Romania_foto_809.jpg_trans_7.jpg,79.0,3.0,957.0,686.0,price_tag
train_augmented/Romania_foto_809.jpg_trans_7.jpg,102.0,57.0,471.0,108.0,product_name
train_augmented/Romania_foto_809.jpg_trans_7.jpg,137.0,610.0,380.0,663.0,product_id
train_augmented/Romania_foto_809.jpg_trans_7.jpg,605.0,294.0,726.0,664.0,price_lei
train_augmented/Romania_foto_809.jpg_trans_7.jpg,742.0,460.0,903.0,670.0,price_bani
train_augmented/Romania_foto_809.jpg_trans_8.jpg,79.0,3.0,957.0,686.0,price_tag
train_augmented/Romania_foto_809.jpg_trans_8.jpg,102.0,57.0,471.0,108.0,product_name
train_augmented/Romania_foto_809.jpg_trans_8.jpg,137.0,610.0,380.0,663.0,product_id
train_augmented/Romania_foto_809.jpg_trans_8.jpg,605.0,294.0,726.0,664.0,price_lei
train_augmented/Romania_foto_809.jpg_trans_8.jpg,742.0,460.0,903.0,670.0,price_bani
train_augmented/Romania_foto_809.jpg_trans_9.jpg,79.0,3.0,957.0,686.0,price_tag
train_augmented/Romania_foto_809.jpg_trans_9.jpg,102.0,57.0,471.0,108.0,product_name
train_augmented/Romania_foto_809.jpg_trans_9.jpg,137.0,610.0,380.0,663.0,product_id
train_augmented/Romania_foto_809.jpg_trans_9.jpg,605.0,294.0,726.0,664.0,price_lei
train_augmented/Romania_foto_809.jpg_trans_9.jpg,742.0,460.0,903.0,670.0,price_bani
train_augmented/Romania_foto_767.jpg_trans_0.jpg,33.0,364.0,785.0,715.0,price_tag
train_augmented/Romania_foto_767.jpg_trans_0.jpg,57.0,390.0,404.0,424.0,product_name
train_augmented/Romania_foto_767.jpg_trans_0.jpg,84.0,665.0,232.0,691.0,product_id
train_augmented/Romania_foto_767.jpg_trans_0.jpg,542.0,427.0,628.0,691.0,price_lei
train_augmented/Romania_foto_767.jpg_trans_0.jpg,630.0,522.0,777.0,690.0,price_bani
train_augmented/Romania_foto_767.jpg_trans_1.jpg,33.0,364.0,785.0,715.0,price_tag
train_augmented/Romania_foto_767.jpg_trans_1.jpg,57.0,390.0,404.0,424.0,product_name
train_augmented/Romania_foto_767.jpg_trans_1.jpg,84.0,665.0,232.0,691.0,product_id
train_augmented/Romania_foto_767.jpg_trans_1.jpg,542.0,427.0,628.0,691.0,price_lei
train_augmented/Romania_foto_767.jpg_trans_1.jpg,630.0,522.0,777.0,690.0,price_bani
train_augmented/Romania_foto_767.jpg_trans_2.jpg,33.0,364.0,785.0,715.0,price_tag
train_augmented/Romania_foto_767.jpg_trans_2.jpg,57.0,390.0,404.0,424.0,product_name
train_augmented/Romania_foto_767.jpg_trans_2.jpg,84.0,665.0,232.0,691.0,product_id
train_augmented/Romania_foto_767.jpg_trans_2.jpg,542.0,427.0,628.0,691.0,price_lei
train_augmented/Romania_foto_767.jpg_trans_2.jpg,630.0,522.0,777.0,690.0,price_bani
train_augmented/Romania_foto_767.jpg_trans_3.jpg,33.0,364.0,785.0,715.0,price_tag
train_augmented/Romania_foto_767.jpg_trans_3.jpg,57.0,390.0,404.0,424.0,product_name
train_augmented/Romania_foto_767.jpg_trans_3.jpg,84.0,665.0,232.0,691.0,product_id
train_augmented/Romania_foto_767.jpg_trans_3.jpg,542.0,427.0,628.0,691.0,price_lei
train_augmented/Romania_foto_767.jpg_trans_3.jpg,630.0,522.0,777.0,690.0,price_bani
train_augmented/Romania_foto_767.jpg_trans_4.jpg,33.0,364.0,785.0,715.0,price_tag
train_augmented/Romania_foto_767.jpg_trans_4.jpg,57.0,390.0,404.0,424.0,product_name
train_augmented/Romania_foto_767.jpg_trans_4.jpg,84.0,665.0,232.0,691.0,product_id
train_augmented/Romania_foto_767.jpg_trans_4.jpg,542.0,427.0,628.0,691.0,price_lei
train_augmented/Romania_foto_767.jpg_trans_4.jpg,630.0,522.0,777.0,690.0,price_bani
train_augmented/Romania_foto_767.jpg_trans_5.jpg,33.0,364.0,785.0,715.0,price_tag
train_augmented/Romania_foto_767.jpg_trans_5.jpg,57.0,390.0,404.0,424.0,product_name
train_augmented/Romania_foto_767.jpg_trans_5.jpg,84.0,665.0,232.0,691.0,product_id
train_augmented/Romania_foto_767.jpg_trans_5.jpg,542.0,427.0,628.0,691.0,price_lei
train_augmented/Romania_foto_767.jpg_trans_5.jpg,630.0,522.0,777.0,690.0,price_bani
train_augmented/Romania_foto_767.jpg_trans_6.jpg,33.0,364.0,785.0,715.0,price_tag
train_augmented/Romania_foto_767.jpg_trans_6.jpg,57.0,390.0,404.0,424.0,product_name
train_augmented/Romania_foto_767.jpg_trans_6.jpg,84.0,665.0,232.0,691.0,product_id
train_augmented/Romania_foto_767.jpg_trans_6.jpg,542.0,427.0,628.0,691.0,price_lei
train_augmented/Romania_foto_767.jpg_trans_6.jpg,630.0,522.0,777.0,690.0,price_bani
train_augmented/Romania_foto_767.jpg_trans_7.jpg,33.0,364.0,785.0,715.0,price_tag
train_augmented/Romania_foto_767.jpg_trans_7.jpg,57.0,390.0,404.0,424.0,product_name
train_augmented/Romania_foto_767.jpg_trans_7.jpg,84.0,665.0,232.0,691.0,product_id
train_augmented/Romania_foto_767.jpg_trans_7.jpg,542.0,427.0,628.0,691.0,price_lei
train_augmented/Romania_foto_767.jpg_trans_7.jpg,630.0,522.0,777.0,690.0,price_bani
train_augmented/Romania_foto_767.jpg_trans_8.jpg,33.0,364.0,785.0,715.0,price_tag
train_augmented/Romania_foto_767.jpg_trans_8.jpg,57.0,390.0,404.0,424.0,product_name
train_augmented/Romania_foto_767.jpg_trans_8.jpg,84.0,665.0,232.0,691.0,product_id
train_augmented/Romania_foto_767.jpg_trans_8.jpg,542.0,427.0,628.0,691.0,price_lei
train_augmented/Romania_foto_767.jpg_trans_8.jpg,630.0,522.0,777.0,690.0,price_bani
train_augmented/Romania_foto_767.jpg_trans_9.jpg,33.0,364.0,785.0,715.0,price_tag
train_augmented/Romania_foto_767.jpg_trans_9.jpg,57.0,390.0,404.0,424.0,product_name
train_augmented/Romania_foto_767.jpg_trans_9.jpg,84.0,665.0,232.0,691.0,product_id
train_augmented/Romania_foto_767.jpg_trans_9.jpg,542.0,427.0,628.0,691.0,price_lei
train_augmented/Romania_foto_767.jpg_trans_9.jpg,630.0,522.0,777.0,690.0,price_bani
train_augmented/Romania_foto_724.jpg_trans_0.jpg,240.0,154.0,978.0,776.0,price_tag
train_augmented/Romania_foto_724.jpg_trans_0.jpg,282.0,215.0,784.0,283.0,product_name
train_augmented/Romania_foto_724.jpg_trans_0.jpg,257.0,700.0,478.0,743.0,product_id
train_augmented/Romania_foto_724.jpg_trans_0.jpg,575.0,429.0,818.0,732.0,price_lei
train_augmented/Romania_foto_724.jpg_trans_0.jpg,805.0,573.0,931.0,734.0,price_bani
train_augmented/Romania_foto_724.jpg_trans_1.jpg,240.0,154.0,978.0,776.0,price_tag
train_augmented/Romania_foto_724.jpg_trans_1.jpg,282.0,215.0,784.0,283.0,product_name
train_augmented/Romania_foto_724.jpg_trans_1.jpg,257.0,700.0,478.0,743.0,product_id
train_augmented/Romania_foto_724.jpg_trans_1.jpg,575.0,429.0,818.0,732.0,price_lei
train_augmented/Romania_foto_724.jpg_trans_1.jpg,805.0,573.0,931.0,734.0,price_bani
train_augmented/Romania_foto_724.jpg_trans_2.jpg,240.0,154.0,978.0,776.0,price_tag
train_augmented/Romania_foto_724.jpg_trans_2.jpg,282.0,215.0,784.0,283.0,product_name
train_augmented/Romania_foto_724.jpg_trans_2.jpg,257.0,700.0,478.0,743.0,product_id
